yaw,pitch,pred_class,filtered_class,base_face,l2cs_face
27.319893266651444,27.255912902959928,4.0,4.0,0.0,0.0
30.255914613321156,30.204730322367944,4.0,4.0,0.0,0.0
32.604731690656926,32.563784257894355,4.0,4.0,0.0,0.0
34.483785352525544,34.45102740631548,4.0,4.0,0.0,0.0
35.98702828202043,35.960821925052386,4.0,4.0,0.0,0.0
37.189622625616344,37.168657540041906,4.0,4.0,0.0,0.0
38.15169810049308,38.134926032033526,4.0,4.0,0.0,0.0
38.92135848039446,38.907940825626824,4.0,4.0,0.0,0.0
39.53708678431557,39.52635266050146,4.0,4.0,0.0,0.0
40.029669427452454,40.02108212840117,4.0,4.0,0.0,0.0
