yaw,pitch,m2_class,m2prop_class,flt_m2_class,flt_prop_class,face
-0.5313508492191407,-0.3471105353800029,0.0,0.0,2.0,0.0,1.0
-0.5100198054984088,-0.3446116424952651,2.0,2.0,2.0,2.0,1.0
-0.4970766384144953,-0.33460248531362174,2.0,0.0,2.0,0.0,1.0
-0.4695474854038871,-0.3468321478492666,2.0,2.0,2.0,2.0,1.0
-0.4492490391702231,-0.35067393938004127,2.0,2.0,2.0,2.0,1.0
-0.45472516507957994,-0.3707193786524052,2.0,2.0,2.0,2.0,1.0
-0.4591393020574696,-0.38656483468335945,2.0,2.0,2.0,2.0,1.0
-0.46425966659900986,-0.38734230228409244,2.0,2.0,2.0,2.0,1.0
-0.4617637290595253,-0.38437577332224065,2.0,2.0,2.0,2.0,1.0
-0.4588643272080662,-0.39752334645929743,2.0,2.0,2.0,2.0,1.0
-0.445571356981671,-0.40462052128551423,2.0,2.0,2.0,2.0,1.0
-0.4398465182701159,-0.40307789879906486,2.0,2.0,2.0,1.0,1.0
-0.4334545792319601,-0.4020631920205061,2.0,2.0,2.0,2.0,1.0
-0.41611221838156603,-0.40996486357862394,2.0,2.0,2.0,2.0,1.0
-0.38608114442062724,-0.40796829652925193,2.0,2.0,2.0,2.0,1.0
