yaw,pitch,pred_class,filtered_class,base_face,l2cs_face
1.1400148467965494,-0.5418596463268132,2.0,2.0,1.0,1.0
1.158164820989621,-0.5473979345765302,2.0,2.0,1.0,1.0
1.1725092980282419,-0.5447897771520025,2.0,2.0,1.0,1.0
1.1651709781382737,-0.5339565779810114,1.0,2.0,1.0,1.0
1.1594781681238948,-0.523210515938641,1.0,2.0,1.0,1.0
1.1610223459557858,-0.5289210731554209,2.0,2.0,1.0,1.0
1.1613324527953834,-0.5328059387402434,2.0,2.0,1.0,1.0
1.1541642737898523,-0.5328388388870523,2.0,2.0,1.0,1.0
1.1556479091407565,-0.5343900317814569,2.0,2.0,1.0,1.0
1.1504838173803025,-0.5365671937465871,2.0,2.0,1.0,1.0
1.1372224820700423,-0.5368593114741393,2.0,2.0,1.0,1.0
1.1242638665817226,-0.5335209076860579,2.0,2.0,1.0,1.0
1.130096450469801,-0.5324708247053495,2.0,2.0,1.0,1.0
1.0964549693019023,-0.5271767811872906,2.0,2.0,1.0,1.0
1.0946745149436574,-0.5248933771357626,2.0,2.0,1.0,1.0
1.0859522911219173,-0.522604968287964,2.0,2.0,1.0,1.0
1.1040386928741406,-0.5242989349124451,2.0,2.0,1.0,1.0
1.0899062098535734,-0.5245179504277803,2.0,2.0,1.0,1.0
1.0582062684415108,-0.5281592137355648,2.0,2.0,1.0,1.0
1.0337023618126557,-0.5245688382630408,2.0,2.0,1.0,1.0
1.029307004861582,-0.5131133294813616,1.0,2.0,1.0,1.0
1.0263801301131794,-0.5123883734240356,2.0,2.0,1.0,1.0
1.0332542862137892,-0.49865793216825083,1.0,2.0,1.0,1.0
1.0482913496958433,-0.5049785868740707,2.0,2.0,1.0,1.0
1.0412941525998591,-0.5052178250693259,2.0,2.0,1.0,1.0
