yaw,pitch,m2_class,m2prop_class,flt_m2_class,flt_prop_class,face
-0.7723294357762788,0.165967191419085,3.0,3.0,3.0,3.0,1.0
-0.770780873569606,0.1776492958204264,3.0,3.0,3.0,3.0,1.0
-0.7651420023144607,0.17776563479416452,3.0,3.0,3.0,3.0,1.0
-0.7657947214007863,0.16916167406450505,3.0,3.0,3.0,3.0,1.0
-0.769449839376216,0.16445766367434572,3.0,3.0,3.0,3.0,1.0
-0.7739122821286332,0.16123885875225225,3.0,3.0,3.0,3.0,1.0
-0.7829878957785312,0.1571733500789037,3.0,3.0,3.0,3.0,1.0
-0.7861498883072614,0.15938798675238314,3.0,3.0,3.0,3.0,1.0
-0.7966863294107905,0.1580651029044946,3.0,3.0,3.0,3.0,1.0
-0.8013358708113516,0.1620054959290407,3.0,3.0,3.0,3.0,1.0
-0.8069799573987135,0.15897975598869,3.0,3.0,3.0,3.0,1.0
-0.8212288141367337,0.15751481276197343,3.0,3.0,3.0,3.0,1.0
-0.8240171007745966,0.14616910344750128,3.0,3.0,3.0,3.0,1.0
-0.8282156996040119,0.15124771655869093,3.0,3.0,3.0,3.0,1.0
-0.8342165942585681,0.13783302649855783,3.0,3.0,3.0,3.0,1.0
-0.8410124970076787,0.12761409274995703,3.0,3.0,3.0,3.0,1.0
-0.8411723785598623,0.12085196576225062,3.0,3.0,3.0,3.0,1.0
-0.8409660038215825,0.11440459008494701,3.0,3.0,3.0,3.0,1.0
-0.8377861524137671,0.11419692011412161,3.0,3.0,3.0,3.0,1.0
-0.839713132862318,0.11003364565736136,3.0,3.0,3.0,3.0,1.0
-0.8337231378687492,0.11463120339389725,3.0,3.0,3.0,3.0,1.0
-0.820998703514206,0.11978506693280427,3.0,3.0,3.0,3.0,1.0
-0.8089813618255295,0.1186044724530371,3.0,3.0,3.0,3.0,1.0
-0.8045701867169454,0.10890064699106553,3.0,3.0,3.0,3.0,1.0
-0.8014267125662561,0.10079718137095435,1.0,1.0,3.0,3.0,1.0
-0.7952593012842174,0.0963273325531909,3.0,3.0,3.0,3.0,1.0
-0.7837387889873807,0.09776698477992636,3.0,3.0,3.0,3.0,1.0
-0.777879879599396,0.1013404787301892,3.0,3.0,3.0,3.0,1.0
-0.7738117772527863,0.1039214529254824,3.0,3.0,3.0,3.0,1.0
-0.7708122664182626,0.10407600009502492,3.0,3.0,3.0,3.0,1.0
-0.7685449635935989,0.10095548151716802,3.0,3.0,3.0,3.0,1.0
-0.765541913380704,0.09823370996343998,3.0,3.0,3.0,3.0,1.0
-0.7562398087214325,0.09362227001056873,3.0,3.0,3.0,3.0,1.0
-0.7469448311914292,0.08963495053262646,3.0,3.0,3.0,3.0,1.0
-0.7409659178630307,0.08871634525433583,3.0,3.0,3.0,3.0,1.0
-0.7348208998820671,0.08659464652565546,3.0,3.0,3.0,3.0,1.0
-0.7299966047652386,0.08939994726092994,3.0,3.0,3.0,3.0,1.0
-0.7237662628797219,0.08990748723908704,3.0,3.0,3.0,3.0,1.0
-0.7179532669032976,0.08335835445553998,1.0,1.0,3.0,3.0,1.0
-0.7171496997903342,0.0850413495869235,3.0,3.0,3.0,3.0,1.0
-0.7073053049544088,0.08101556387790067,3.0,3.0,3.0,3.0,1.0
-0.7099688762571045,0.09018950007679839,3.0,3.0,3.0,3.0,1.0
-0.7111714618697029,0.09817233507138871,3.0,3.0,3.0,3.0,1.0
-0.7055320866496932,0.1028488003840083,3.0,3.0,3.0,3.0,1.0
-0.705062412796877,0.11810127339308428,3.0,3.0,3.0,3.0,1.0
-0.7035454026610815,0.12428333594588635,3.0,3.0,3.0,3.0,1.0
-0.6871350516873477,0.11705977791345452,3.0,3.0,3.0,3.0,1.0
-0.6754657038167279,0.11445669782420675,3.0,3.0,3.0,3.0,1.0
-0.6745290899132367,0.11707801539655009,3.0,3.0,3.0,3.0,1.0
-0.6801288280924145,0.10888536068746381,3.0,3.0,3.0,3.0,1.0
-0.6803886268356389,0.10883797862191998,3.0,3.0,3.0,3.0,1.0
-0.6931091684222904,0.10694576716568455,3.0,3.0,3.0,3.0,1.0
-0.7112726881168683,0.10558273291839468,3.0,3.0,3.0,3.0,1.0
-0.7118122675064684,0.10508272833423335,3.0,3.0,3.0,3.0,1.0
-0.7161402422193781,0.09788250261305236,3.0,3.0,3.0,3.0,1.0
-0.7083408061616442,0.1043166703514714,3.0,3.0,3.0,3.0,1.0
-0.7259279736929561,0.1060618162496304,3.0,3.0,3.0,3.0,1.0
-0.737979191401391,0.10293817575574052,3.0,3.0,3.0,3.0,1.0
-0.7385118350607371,0.10379090485571514,3.0,3.0,3.0,3.0,1.0
-0.7469503897070482,0.10159090867756748,3.0,3.0,3.0,3.0,1.0
-0.7499837268584555,0.09966654143256967,3.0,3.0,3.0,3.0,1.0
-0.7568318831477745,0.10702083388655644,3.0,3.0,3.0,3.0,1.0
-0.7713707485237883,0.10528320628470969,3.0,3.0,3.0,3.0,1.0
-0.7853572470191089,0.10161130778125241,3.0,3.0,3.0,3.0,1.0
-0.7908225669476799,0.09681815159414117,3.0,3.0,3.0,3.0,1.0
-0.7953923761801989,0.0941031130402779,3.0,3.0,3.0,3.0,1.0
-0.7854711087496592,0.0847769792976856,1.0,1.0,3.0,3.0,1.0
-0.7881579770257716,0.08100524283525494,1.0,1.0,3.0,3.0,1.0
-0.7753286286219545,0.07070900830034943,1.0,1.0,3.0,3.0,1.0
-0.7635592388289045,0.062230471961554845,1.0,1.0,1.0,1.0,1.0
-0.7555798632439007,0.05311743019992164,1.0,1.0,1.0,1.0,1.0
-0.7570070946737693,0.0646722170858992,3.0,3.0,1.0,1.0,1.0
-0.7563967328732791,0.06462598197449243,1.0,1.0,1.0,1.0,1.0
-0.7433515856299416,0.06782675861224174,3.0,3.0,1.0,1.0,1.0
-0.7388150088084587,0.07055595801944321,3.0,3.0,3.0,3.0,1.0
-0.73582368095879,0.07009304089643625,3.0,3.0,3.0,3.0,1.0
-0.7430554959114887,0.06240716347324842,1.0,1.0,1.0,1.0,1.0
-0.7306962454714979,0.05576140914884577,1.0,1.0,1.0,1.0,1.0
-0.7224770492263309,0.055846175749000554,1.0,1.0,1.0,1.0,1.0
-0.7235979614644173,0.058017406921290766,3.0,3.0,1.0,1.0,1.0
-0.7186455905527455,0.041076364817073996,1.0,1.0,1.0,1.0,1.0
-0.7150791732452847,0.03846560784128735,1.0,1.0,1.0,1.0,1.0
-0.7016242614158197,0.030590006475137647,1.0,1.0,1.0,1.0,1.0
-0.6966408296247082,0.023289135550340522,1.0,1.0,1.0,1.0,1.0
-0.6938294437073146,0.01811113981615814,1.0,1.0,1.0,1.0,1.0
-0.6851628091681922,0.024655476051082204,1.0,1.0,1.0,1.0,1.0
-0.6849137162936623,0.03114311012035491,1.0,1.0,1.0,1.0,1.0
-0.6786373747025866,0.033198410456640806,1.0,1.0,1.0,1.0,1.0
-0.6632848875600944,0.03837789054630611,1.0,1.0,1.0,1.0,1.0
-0.6518734852064476,0.035169445586322,1.0,1.0,1.0,1.0,1.0
-0.6424735198406691,0.033954989556655144,1.0,1.0,1.0,1.0,1.0
-0.6359528721154877,0.03685161295303996,1.0,1.0,1.0,1.0,1.0
-0.6412516857098549,0.026304458761298243,1.0,1.0,1.0,1.0,1.0
-0.6434487844511414,0.020172873122248088,1.0,1.0,1.0,1.0,1.0
-0.6435126397276584,0.01982927997898289,1.0,1.0,1.0,1.0,1.0
-0.6355950665983586,0.016413846117283887,1.0,1.0,1.0,1.0,1.0
-0.6418715019622184,0.01275136338560361,1.0,1.0,1.0,1.0,1.0
-0.6421640479482053,0.005956970668889008,1.0,1.0,1.0,1.0,1.0
-0.6383706394836897,0.009956503605450055,1.0,1.0,1.0,1.0,1.0
-0.6393708680796563,0.009790426969056751,1.0,1.0,1.0,1.0,1.0
-0.6251391044995863,0.0010658351407938707,1.0,1.0,1.0,1.0,1.0
-0.5963347026304272,-0.01165119278461774,1.0,1.0,1.0,1.0,1.0
-0.5883891207237554,-0.009136556953817106,1.0,1.0,1.0,1.0,1.0
-0.5753896129121024,-0.0013933527807734646,1.0,1.0,1.0,1.0,1.0
-0.586786009445872,-0.010618172574566535,1.0,1.0,1.0,1.0,1.0
-0.584245085737844,-0.019207050281275166,1.0,1.0,1.0,1.0,1.0
-0.5713031867349081,-0.013613013911638985,1.0,1.0,1.0,1.0,1.0
-0.5671868973319687,-0.012390356718465617,1.0,1.0,1.0,1.0,1.0
-0.5609317382555656,-0.0012509398247295845,1.0,1.0,1.0,1.0,1.0
-0.5670229259911531,-0.00630704706854475,1.0,1.0,1.0,1.0,1.0
-0.5572045480262009,-0.001961430796415033,1.0,1.0,1.0,1.0,1.0
-0.5506700811330351,0.0008999785359240396,1.0,1.0,1.0,1.0,1.0
-0.5609071644892617,0.002171991518272234,1.0,1.0,1.0,1.0,1.0
-0.5708584589721086,0.0012505543144640957,1.0,1.0,1.0,1.0,1.0
-0.5724510241804579,-0.004357730135224549,1.0,1.0,1.0,1.0,1.0
-0.5651305761404554,-0.0034021880073985397,1.0,1.0,1.0,1.0,1.0
-0.6032383201421431,-0.013026213085318827,1.0,1.0,1.0,1.0,1.0
-0.6331585936118513,-0.02190787667165024,1.0,1.0,1.0,1.0,1.0
-0.6414410178162412,-0.028090582012668314,1.0,1.0,1.0,1.0,1.0
-0.6476724364958688,-0.03503289204894077,1.0,1.0,1.0,1.0,1.0
-0.641429631020575,-0.03534398789280694,1.0,1.0,1.0,1.0,1.0
-0.6457770100592327,-0.03137303255744752,1.0,1.0,1.0,1.0,1.0
-0.6350587733098261,-0.030194118475715633,1.0,1.0,1.0,1.0,1.0
-0.6235035207550623,-0.025954632939473643,1.0,1.0,1.0,1.0,1.0
-0.6110483453849428,-0.02323123162798093,1.0,1.0,1.0,1.0,1.0
-0.5835053178918957,-0.018413264675296432,1.0,1.0,1.0,1.0,1.0
-0.5630612824372315,-0.01449321756066748,1.0,1.0,1.0,1.0,1.0
-0.5553816741669859,-0.0034144084442465934,1.0,1.0,1.0,1.0,1.0
-0.5604587374348421,0.009689669621619504,3.0,3.0,1.0,1.0,1.0
-0.5911086959505948,0.023216978463494752,3.0,3.0,1.0,1.0,1.0
-0.6081726639225239,0.04761652624898954,3.0,3.0,1.0,1.0,1.0
-0.6408105789756781,0.05610721545504021,3.0,3.0,1.0,1.0,1.0
-0.6839051143437381,0.0556721606742929,1.0,1.0,1.0,1.0,1.0
-0.6842156349089994,0.054599257664197286,1.0,1.0,1.0,1.0,1.0
-0.6874266050210344,0.060094438668722834,3.0,3.0,1.0,1.0,1.0
-0.696584414490071,0.07260528857703652,3.0,3.0,3.0,3.0,1.0
-0.698331446108028,0.08771131209332092,3.0,3.0,3.0,3.0,1.0
-0.7123983678665621,0.09572511633760972,3.0,3.0,3.0,3.0,1.0
-0.7245165271528945,0.1017411064169384,3.0,3.0,3.0,3.0,1.0
-0.7078650410764681,0.1055408320017352,3.0,3.0,3.0,3.0,1.0
-0.6598673110304014,0.09117898527477689,1.0,1.0,3.0,3.0,1.0
-0.6158908165110464,0.08004637147928084,1.0,1.0,3.0,3.0,1.0
-0.5798586876640602,0.07155876957657907,1.0,1.0,3.0,3.0,1.0
-0.551152240940085,0.06315822128002493,1.0,1.0,3.0,3.0,1.0
-0.5272606763441099,0.05695598052768924,1.0,1.0,3.0,3.0,1.0
-0.5462965148608314,0.054351511596315225,1.0,1.0,1.0,1.0,1.0
-0.5431263111776219,0.04907065177291048,1.0,1.0,1.0,1.0,1.0
-0.5251111102904085,0.03801591445612587,1.0,1.0,1.0,1.0,1.0
-0.5407643338645347,0.03013959776350217,1.0,1.0,1.0,1.0,1.0
-0.542194207624994,0.022704463890803862,1.0,1.0,1.0,1.0,1.0
-0.5407051457900437,0.016431557666099154,1.0,1.0,1.0,1.0,1.0
-0.5473297414892481,0.02504478251557138,3.0,3.0,1.0,1.0,1.0
-0.5779948556407366,0.02485934337880862,1.0,1.0,1.0,1.0,1.0
-0.6034657112461804,0.025615188522702115,1.0,1.0,1.0,1.0,1.0
-0.6276454962936122,0.03270082694019014,1.0,1.0,1.0,1.0,1.0
-0.6339461733135637,0.03170797283956536,1.0,1.0,1.0,1.0,1.0
-0.6388272981066728,0.032079781273967635,1.0,1.0,1.0,1.0,1.0
-0.6378333131159594,0.02844107593035234,1.0,1.0,1.0,1.0,1.0
-0.6508001165828167,0.02763150554519803,1.0,1.0,1.0,1.0,1.0
-0.6618557547011372,0.026878760900460052,1.0,1.0,1.0,1.0,1.0
-0.6709275926264427,0.03744831290466487,3.0,3.0,1.0,1.0,1.0
-0.6860570475696306,0.04695063007965167,3.0,3.0,1.0,1.0,1.0
-0.7096973188399606,0.058351270061751934,3.0,3.0,1.0,1.0,1.0
-0.7145270595912163,0.056290500210734465,1.0,1.0,1.0,1.0,1.0
-0.7156158915995802,0.02854285238392214,1.0,1.0,1.0,1.0,1.0
-0.7089446186830578,0.009581273795245586,1.0,1.0,1.0,1.0,1.0
-0.7098597971145754,-0.00459425714654349,1.0,1.0,1.0,1.0,1.0
-0.712166187643357,-0.01819346861013636,1.0,1.0,1.0,1.0,1.0
-0.7079613437548276,-0.027254964020922562,1.0,1.0,1.0,1.0,1.0
-0.7072915224027282,-0.036202617966360456,1.0,1.0,1.0,1.0,1.0
-0.6902331476020881,-0.028081866369595372,1.0,1.0,1.0,1.0,1.0
-0.670623523554445,-0.02028905132641994,1.0,1.0,1.0,1.0,1.0
-0.6493350900174503,-0.01015033881771442,1.0,1.0,1.0,1.0,1.0
-0.6304260689342434,-0.008100829978213958,1.0,1.0,1.0,1.0,1.0
-0.6144076518404937,-0.005545042228404528,1.0,1.0,1.0,1.0,1.0
-0.6040829205214964,-0.0043396806144845555,1.0,1.0,1.0,1.0,1.0
-0.6145632141617462,0.00030669519979497836,1.0,1.0,1.0,1.0,1.0
-0.6217310768776633,0.0028194078798411703,1.0,1.0,1.0,1.0,1.0
-0.6270993954533982,0.003328833486396671,1.0,1.0,1.0,1.0,1.0
-0.6317336566161931,0.009278412200095967,1.0,1.0,1.0,1.0,1.0
